54897541,0.21430000,118.00000000,67395927,67395927,1684077264834,True,True
54897542,0.21420000,860.00000000,67395928,67395928,1684077264834,True,True
54897543,0.21410000,1720.00000000,67395929,67395931,1684077264839,True,True
54897544,0.21420000,187.00000000,67395932,67395932,1684077264943,False,True
54897545,0.21420000,2111.00000000,67395933,67395935,1684077265285,False,True
54897546,0.21430000,975.00000000,67395936,67395937,1684077265285,False,True
54897547,0.21410000,118.00000000,67395938,67395938,1684077265616,False,True
54897548,0.21410000,279.00000000,67395939,67395940,1684077270700,False,True
54897549,0.21410000,279.00000000,67395941,67395941,1684077270706,False,True
54897550,0.21410000,596.00000000,67395942,67395942,1684077270709,False,True
54897551,0.21410000,604.00000000,67395943,67395943,1684077270709,False,True
54897552,0.21410000,279.00000000,67395944,67395944,1684077270716,False,True
54897553,0.21410000,279.00000000,67395945,67395945,1684077270716,False,True
54897554,0.21410000,1011.00000000,67395946,67395946,1684077270747,False,True
54897555,0.21410000,1121.00000000,67395947,67395947,1684077270758,False,True
54897556,0.21410000,1247.00000000,67395948,67395948,1684077270763,False,True
54897557,0.21410000,1123.00000000,67395949,67395949,1684077270794,False,True
54897558,0.21410000,649.00000000,67395950,67395950,1684077270805,False,True
54897559,0.21410000,295.00000000,67395951,67395951,1684077270847,False,True
54897560,0.21410000,295.00000000,67395952,67395952,1684077270850,False,True
54897561,0.21410000,295.00000000,67395953,67395953,1684077270864,False,True
54897562,0.21410000,177.00000000,67395954,67395954,1684077270903,False,True
54897563,0.21410000,112.00000000,67395955,67395955,1684077270908,False,True
54897564,0.21410000,422.00000000,67395956,67395957,1684077271049,False,True
54897565,0.21420000,342.00000000,67395958,67395959,1684077300519,False,True
54897566,0.21430000,118.00000000,67395960,67395961,1684077320815,False,True
54897567,0.21450000,118.00000000,67395962,67395962,1684077362940,False,True
54897568,0.21470000,119.00000000,67395963,67395963,1684077378105,True,True
54897569,0.21460000,119.00000000,67395964,67395964,1684077380677,True,True
54897570,0.21460000,139.00000000,67395965,67395966,1684077384038,False,True
54897571,0.21460000,69.00000000,67395967,67395967,1684077384070,False,True
54897572,0.21460000,49.00000000,67395968,67395968,1684077384073,False,True
54897573,0.21460000,69.00000000,67395969,67395969,1684077392118,False,True
54897574,0.21460000,96.00000000,67395970,67395970,1684077393296,False,True
54897575,0.21450000,335.00000000,67395971,67395971,1684077394619,True,True
54897576,0.21450000,170.00000000,67395972,67395972,1684077397627,False,True
54897577,0.21440000,70.00000000,67395973,67395973,1684077424901,False,True
54897578,0.21450000,1260.00000000,67395974,67395974,1684077428542,False,True
54897579,0.21450000,119.00000000,67395975,67395975,1684077434182,True,True
54897580,0.21450000,118.00000000,67395976,67395976,1684077449380,False,True
54897581,0.21460000,119.00000000,67395977,67395977,1684077449407,True,True
54897582,0.21450000,119.00000000,67395978,67395978,1684077477446,True,True
54897583,0.21440000,527.00000000,67395979,67395980,1684077477446,True,True
54897584,0.21450000,91.00000000,67395981,67395981,1684077494986,False,True
54897585,0.21450000,932.00000000,67395982,67395984,1684077507197,False,True
54897586,0.21450000,119.00000000,67395985,67395985,1684077563536,True,True
54897587,0.21440000,3.00000000,67395986,67395986,1684077563536,True,True
54897588,0.21450000,118.00000000,67395987,67395987,1684077693549,True,True
54897589,0.21440000,743.00000000,67395988,67395989,1684077701151,True,True
54897590,0.21430000,1318.00000000,67395990,67395991,1684077727098,True,True
54897591,0.21430000,422.00000000,67395992,67395992,1684077727103,True,True
54897592,0.21430000,327.00000000,67395993,67395993,1684077727108,True,True
54897593,0.21430000,119.00000000,67395994,67395994,1684077727126,False,True
54897594,0.21400000,125.00000000,67395995,67395995,1684077754448,True,True
54897595,0.21420000,1430.00000000,67395996,67395997,1684077782742,False,True
54897596,0.21430000,69.00000000,67395998,67395998,1684077789141,False,True
54897597,0.21430000,1041.00000000,67395999,67396000,1684077845554,True,True
54897598,0.21420000,118.00000000,67396001,67396001,1684077848455,True,True
54897599,0.21430000,966.00000000,67396002,67396003,1684077923673,False,True
54897600,0.21430000,119.00000000,67396004,67396004,1684077923955,False,True
54897601,0.21440000,119.00000000,67396005,67396005,1684077945458,False,True
54897602,0.21440000,1355.00000000,67396006,67396006,1684077973707,True,True
54897603,0.21440000,2060.00000000,67396007,67396008,1684077973756,True,True
54897604,0.21430000,119.00000000,67396009,67396009,1684077977632,True,True
54897605,0.21420000,3014.00000000,67396010,67396011,1684077977632,True,True
54897606,0.21410000,1917.00000000,67396012,67396015,1684077977632,True,True
54897607,0.21420000,5050.00000000,67396016,67396022,1684077982579,True,True
54897608,0.21420000,5050.00000000,67396023,67396029,1684077994385,True,True
54897609,0.21420000,119.00000000,67396030,67396030,1684077999743,False,True
54897610,0.21420000,129.00000000,67396031,67396032,1684078034793,True,True
54897611,0.21430000,69.00000000,67396033,67396033,1684078069962,False,True
54897612,0.21420000,119.00000000,67396034,67396034,1684078078252,False,True
54897613,0.21430000,119.00000000,67396035,67396035,1684078146781,False,True
54897614,0.21430000,118.00000000,67396036,67396036,1684078170438,False,True
54897615,0.21440000,3588.00000000,67396037,67396039,1684078170438,False,True
54897616,0.21450000,971.00000000,67396040,67396041,1684078170438,False,True
54897617,0.21440000,1283.00000000,67396042,67396043,1684078214451,True,True
54897618,0.21440000,119.00000000,67396044,67396044,1684078257279,True,True
54897619,0.21430000,60.00000000,67396045,67396045,1684078257279,True,True
54897620,0.21430000,141.00000000,67396046,67396047,1684078290560,True,True
54897621,0.21430000,36.00000000,67396048,67396048,1684078290561,True,True
54897622,0.21420000,118.00000000,67396049,67396049,1684078367247,True,True
54897623,0.21400000,119.00000000,67396050,67396050,1684078370699,False,True
54897624,0.21400000,125.00000000,67396051,67396052,1684078506655,False,True
54897625,0.21400000,4690.00000000,67396053,67396054,1684078525493,False,True
54897626,0.21410000,660.00000000,67396055,67396056,1684078525493,False,True
54897627,0.21400000,118.00000000,67396057,67396057,1684078525529,False,True
54897628,0.21400000,118.00000000,67396058,67396058,1684078542906,True,True
54897629,0.21400000,119.00000000,67396059,67396060,1684078542980,True,True
54897630,0.21390000,119.00000000,67396061,67396061,1684078625693,False,True
54897631,0.21400000,118.00000000,67396062,67396062,1684078625917,False,True
54897632,0.21420000,119.00000000,67396063,67396063,1684078684843,False,True
54897633,0.21430000,980.00000000,67396064,67396066,1684078684846,False,True
54897634,0.21430000,119.00000000,67396067,67396067,1684078694958,True,True
54897635,0.21430000,119.00000000,67396068,67396068,1684078767571,True,True
54897636,0.21430000,860.00000000,67396069,67396069,1684078773474,False,True
54897637,0.21440000,940.00000000,67396070,67396071,1684078773474,False,True
54897638,0.21440000,119.00000000,67396072,67396072,1684078809566,True,True
54897639,0.21440000,119.00000000,67396073,67396073,1684078809879,True,True
54897640,0.21440000,118.00000000,67396074,67396074,1684078825167,True,True
54897641,0.21440000,56.00000000,67396075,67396075,1684078828325,False,True
54897642,0.21440000,181.00000000,67396076,67396077,1684078829925,False,True
54897643,0.21450000,119.00000000,67396078,67396078,1684078853051,True,True
54897644,0.21460000,386.00000000,67396079,67396080,1684078864162,False,True
54897645,0.21460000,49.00000000,67396081,67396081,1684078869172,False,True
54897646,0.21450000,118.00000000,67396082,67396082,1684078922484,True,True
54897647,0.21450000,118.00000000,67396083,67396083,1684078961382,True,True
54897648,0.21450000,119.00000000,67396084,67396084,1684079031473,False,True
54897649,0.21460000,114.00000000,67396085,67396085,1684079031473,False,True
54897650,0.21460000,49.00000000,67396086,67396086,1684079049115,False,True
54897651,0.21460000,119.00000000,67396087,67396087,1684079054221,False,True
54897652,0.21470000,119.00000000,67396088,67396088,1684079054312,True,True
54897653,0.21470000,118.00000000,67396089,67396089,1684079054456,True,True
54897654,0.21460000,119.00000000,67396090,67396090,1684079115736,False,True
54897655,0.21470000,119.00000000,67396091,67396091,1684079147407,False,True
54897656,0.21480000,119.00000000,67396092,67396092,1684079147462,True,True
54897657,0.21480000,117.00000000,67396093,67396093,1684079197278,True,True
54897658,0.21490000,500.00000000,67396094,67396094,1684079293436,False,True
54897659,0.21490000,860.00000000,67396095,67396095,1684079322913,True,True
54897660,0.21480000,92.00000000,67396096,67396096,1684079364979,True,True
54897661,0.21490000,618.00000000,67396097,67396098,1684079517531,False,True
54897662,0.21500000,135.00000000,67396099,67396101,1684079550433,False,True
54897663,0.21500000,135.00000000,67396102,67396103,1684079550437,False,True
54897664,0.21500000,135.00000000,67396104,67396104,1684079550440,False,True
54897665,0.21500000,135.00000000,67396105,67396105,1684079550441,False,True
54897666,0.21500000,135.00000000,67396106,67396106,1684079550442,False,True
54897667,0.21500000,4.00000000,67396107,67396107,1684079550443,False,True
54897668,0.21510000,131.00000000,67396108,67396109,1684079550443,False,True
54897669,0.21510000,135.00000000,67396110,67396112,1684079550475,False,True
54897670,0.21500000,235.00000000,67396113,67396113,1684079564349,True,True
54897671,0.21500000,279.00000000,67396114,67396114,1684079564405,True,True
54897672,0.21510000,55.00000000,67396115,67396115,1684079567475,False,True
54897673,0.21490000,78.00000000,67396116,67396116,1684079613488,True,True
54897674,0.21500000,87.00000000,67396117,67396117,1684079622331,False,True
54897675,0.21500000,1162.00000000,67396118,67396120,1684079632126,False,True
54897676,0.21490000,118.00000000,67396121,67396121,1684079641120,True,True
54897677,0.21480000,618.00000000,67396122,67396122,1684079641888,True,True
54897678,0.21480000,268.00000000,67396123,67396124,1684079641915,True,True
54897679,0.21480000,117.00000000,67396125,67396125,1684079643554,True,True
54897680,0.21460000,50.00000000,67396126,67396126,1684079649413,True,True
54897681,0.21460000,56.00000000,67396127,67396127,1684079649416,True,True
54897682,0.21460000,56.00000000,67396128,67396128,1684079649435,True,True
54897683,0.21460000,50.00000000,67396129,67396129,1684079649498,True,True
54897684,0.21460000,235.00000000,67396130,67396130,1684079649508,True,True
54897685,0.21460000,50.00000000,67396131,67396131,1684079649638,True,True
54897686,0.21460000,50.00000000,67396132,67396132,1684079649657,True,True
54897687,0.21460000,94.00000000,67396133,67396133,1684079654495,True,True
54897688,0.21470000,118.00000000,67396134,67396134,1684079659626,False,True
54897689,0.21480000,420.00000000,67396135,67396136,1684079659626,False,True
54897690,0.21470000,934.00000000,67396137,67396137,1684079659632,True,True
54897691,0.21470000,55.00000000,67396138,67396138,1684079664404,False,True
54897692,0.21470000,62.00000000,67396139,67396139,1684079722041,False,True
54897693,0.21480000,117.00000000,67396140,67396140,1684079727343,False,True
54897694,0.21490000,119.00000000,67396141,67396141,1684079766098,True,True
54897695,0.21490000,1686.00000000,67396142,67396143,1684079775634,True,True
54897696,0.21490000,139.00000000,67396144,67396145,1684079836045,False,True
54897697,0.21480000,620.00000000,67396146,67396147,1684079850522,True,True
54897698,0.21480000,907.00000000,67396148,67396148,1684079850535,True,True
54897699,0.21480000,237.00000000,67396149,67396150,1684079851210,True,True
54897700,0.21480000,916.00000000,67396151,67396152,1684079887883,False,True
54897701,0.21480000,62.00000000,67396153,67396153,1684079935259,False,True
54897702,0.21480000,119.00000000,67396154,67396154,1684079989621,True,True
54897703,0.21490000,1162.00000000,67396155,67396155,1684080023299,False,True
54897704,0.21490000,4118.00000000,67396156,67396156,1684080023306,True,True
54897705,0.21490000,1591.00000000,67396157,67396160,1684080028811,True,True
54897706,0.21490000,118.00000000,67396161,67396161,1684080076265,False,True
54897707,0.21490000,553.00000000,67396162,67396162,1684080081026,True,True
54897708,0.21490000,118.00000000,67396163,67396163,1684080096782,True,True
54897709,0.21500000,978.00000000,67396164,67396165,1684080104419,False,True
54897710,0.21500000,117.00000000,67396166,67396166,1684080104557,False,True
54897711,0.21500000,118.00000000,67396167,67396167,1684080105938,True,True
54897712,0.21490000,166.00000000,67396168,67396168,1684080105938,True,True
54897713,0.21500000,118.00000000,67396169,67396169,1684080105971,True,True
54897714,0.21500000,55.00000000,67396170,67396170,1684080109537,False,True
54897715,0.21500000,180.00000000,67396171,67396172,1684080114326,False,True
54897716,0.21510000,3277.00000000,67396173,67396173,1684080114326,False,True
54897717,0.21510000,83.00000000,67396174,67396174,1684080119841,False,True
54897718,0.21500000,939.00000000,67396175,67396175,1684080159643,True,True
54897719,0.21490000,694.00000000,67396176,67396176,1684080165125,True,True
54897720,0.21490000,553.00000000,67396177,67396178,1684080239861,True,True
54897721,0.21490000,4218.00000000,67396179,67396179,1684080274598,True,True
54897722,0.21480000,850.00000000,67396180,67396181,1684080355560,False,True
54897723,0.21480000,629.00000000,67396182,67396182,1684080355564,False,True
54897724,0.21480000,482.00000000,67396183,67396183,1684080355567,False,True
54897725,0.21480000,678.00000000,67396184,67396184,1684080355569,False,True
54897726,0.21480000,596.00000000,67396185,67396185,1684080355579,False,True
54897727,0.21480000,109.00000000,67396186,67396186,1684080355625,False,True
54897728,0.21480000,526.00000000,67396187,67396187,1684080355625,False,True
54897729,0.21480000,526.00000000,67396188,67396188,1684080355632,False,True
54897730,0.21480000,526.00000000,67396189,67396189,1684080355633,False,True
54897731,0.21480000,526.00000000,67396190,67396190,1684080355634,False,True
54897732,0.21480000,417.00000000,67396191,67396191,1684080355653,False,True
54897733,0.21490000,109.00000000,67396192,67396192,1684080355653,False,True
54897734,0.21490000,399.00000000,67396193,67396193,1684080355669,False,True
54897735,0.21490000,188.00000000,67396194,67396194,1684080355673,False,True
54897736,0.21490000,399.00000000,67396195,67396195,1684080355679,False,True
54897737,0.21490000,83.00000000,67396196,67396196,1684080355684,False,True
54897738,0.21490000,83.00000000,67396197,67396197,1684080355691,False,True
54897739,0.21490000,4700.00000000,67396198,67396198,1684080373342,False,True
54897740,0.21490000,3069.00000000,67396199,67396199,1684080387711,False,True
54897741,0.21490000,678.00000000,67396200,67396200,1684080387715,False,True
54897742,0.21490000,176.00000000,67396201,67396201,1684080387716,False,True
54897743,0.21490000,7962.00000000,67396202,67396202,1684080387736,False,True
54897744,0.21500000,645.00000000,67396203,67396203,1684080387823,False,True
54897745,0.21500000,780.00000000,67396204,67396204,1684080387827,False,True
54897746,0.21500000,59.00000000,67396205,67396205,1684080401485,False,True
54897747,0.21500000,59.00000000,67396206,67396206,1684080401486,False,True
54897748,0.21500000,59.00000000,67396207,67396207,1684080401488,False,True
54897749,0.21500000,59.00000000,67396208,67396208,1684080401489,False,True
54897750,0.21500000,59.00000000,67396209,67396209,1684080401491,False,True
54897751,0.21500000,2.00000000,67396210,67396210,1684080401521,False,True
54897752,0.21510000,119.00000000,67396211,67396211,1684080401563,True,True
54897753,0.21510000,117.00000000,67396212,67396212,1684080401855,True,True
54897754,0.21510000,288.00000000,67396213,67396214,1684080464085,False,True
54897755,0.21510000,118.00000000,67396215,67396215,1684080469182,True,True
54897756,0.21500000,87.00000000,67396216,67396216,1684080497909,False,True
54897757,0.21500000,148.00000000,67396217,67396218,1684080526467,False,True
54897758,0.21510000,173.00000000,67396219,67396220,1684080526467,False,True
54897759,0.21510000,118.00000000,67396221,67396221,1684080545351,True,True
54897760,0.21510000,118.00000000,67396222,67396222,1684080577931,True,True
54897761,0.21520000,359.00000000,67396223,67396223,1684080585453,False,True
54897762,0.21510000,117.00000000,67396224,67396224,1684080594822,True,True
54897763,0.21510000,860.00000000,67396225,67396225,1684080608957,True,True
54897764,0.21500000,501.00000000,67396226,67396226,1684080613126,False,True
54897765,0.21500000,118.00000000,67396227,67396227,1684080613130,False,True
54897766,0.21500000,525.00000000,67396228,67396228,1684080613131,False,True
54897767,0.21500000,1364.00000000,67396229,67396229,1684080613132,False,True
54897768,0.21510000,501.00000000,67396230,67396231,1684080613140,False,True
54897769,0.21510000,525.00000000,67396232,67396233,1684080613141,False,True
54897770,0.21510000,525.00000000,67396234,67396234,1684080613142,False,True
54897771,0.21510000,141.00000000,67396235,67396236,1684080613150,False,True
54897772,0.21520000,360.00000000,67396237,67396237,1684080613150,False,True
54897773,0.21510000,118.00000000,67396238,67396238,1684080613155,True,True
54897774,0.21520000,501.00000000,67396239,67396239,1684080613159,False,True
54897775,0.21510000,501.00000000,67396240,67396240,1684080613171,False,True
54897776,0.21510000,359.00000000,67396241,67396241,1684080613182,False,True
54897777,0.21520000,42.00000000,67396242,67396242,1684080613182,False,True
54897778,0.21520000,501.00000000,67396243,67396243,1684080613185,False,True
54897779,0.21520000,275.00000000,67396244,67396244,1684080625111,False,True
54897780,0.21520000,249.00000000,67396245,67396246,1684080625202,False,True
54897781,0.21520000,81.00000000,67396247,67396247,1684080636766,False,True
54897782,0.21520000,400.00000000,67396248,67396248,1684080644206,False,True
54897783,0.21510000,860.00000000,67396249,67396249,1684080661972,True,True
54897784,0.21500000,978.00000000,67396250,67396251,1684080664351,True,True
54897785,0.21490000,50.00000000,67396252,67396252,1684080669506,True,True
54897786,0.21490000,69.00000000,67396253,67396253,1684080680611,True,True
54897787,0.21480000,284.00000000,67396254,67396255,1684080680612,True,True
54897788,0.21470000,3678.00000000,67396256,67396259,1684080682306,True,True
54897789,0.21470000,123.00000000,67396260,67396260,1684080682328,True,True
54897790,0.21470000,117.00000000,67396261,67396261,1684080682450,False,True
54897791,0.21470000,94.00000000,67396262,67396263,1684080687538,False,True
54897792,0.21490000,119.00000000,67396264,67396264,1684080708169,False,True
54897793,0.21500000,328.00000000,67396265,67396266,1684080708169,False,True
54897794,0.21480000,117.00000000,67396267,67396267,1684080720679,False,True
54897795,0.21480000,47.00000000,67396268,67396268,1684080741453,True,True
54897796,0.21490000,117.00000000,67396269,67396269,1684080768986,False,True
54897797,0.21500000,382.00000000,67396270,67396270,1684080768986,False,True
54897798,0.21490000,118.00000000,67396271,67396271,1684080785117,True,True
54897799,0.21470000,118.00000000,67396272,67396272,1684080818566,True,True
54897800,0.21460000,94.00000000,67396273,67396273,1684080873151,False,True
54897801,0.21450000,118.00000000,67396274,67396274,1684080896258,True,True
54897802,0.21430000,50.00000000,67396275,67396275,1684080899768,True,True
54897803,0.21420000,119.00000000,67396276,67396276,1684080956605,True,True
54897804,0.21420000,50.00000000,67396277,67396277,1684080959529,False,True
54897805,0.21420000,187.00000000,67396278,67396279,1684080960180,False,True
54897806,0.21430000,103.00000000,67396280,67396280,1684080960180,False,True
54897807,0.21420000,119.00000000,67396281,67396281,1684080962873,True,True
54897808,0.21410000,231.00000000,67396282,67396283,1684080962966,True,True
54897809,0.21410000,56.00000000,67396284,67396284,1684080974705,False,True
54897810,0.21410000,56.00000000,67396285,67396285,1684080974863,False,True
54897811,0.21400000,119.00000000,67396286,67396286,1684080981437,True,True
54897812,0.21400000,119.00000000,67396287,67396287,1684080981479,False,True
54897813,0.21400000,118.00000000,67396288,67396288,1684080984475,False,True
54897814,0.21410000,125.00000000,67396289,67396290,1684080992888,False,True
54897815,0.21420000,1457.00000000,67396291,67396292,1684081000300,False,True
54897816,0.21430000,2247.00000000,67396293,67396294,1684081008907,False,True
54897817,0.21440000,5148.00000000,67396295,67396299,1684081008907,False,True
54897818,0.21450000,7626.00000000,67396300,67396306,1684081008907,False,True
54897819,0.21460000,3760.00000000,67396307,67396310,1684081008907,False,True
54897820,0.21440000,119.00000000,67396311,67396311,1684081008960,True,True
54897821,0.21440000,119.00000000,67396312,67396312,1684081008988,True,True
54897822,0.21440000,119.00000000,67396313,67396313,1684081009169,True,True
54897823,0.21430000,860.00000000,67396314,67396314,1684081009174,True,True
54897824,0.21430000,860.00000000,67396315,67396315,1684081009774,True,True
54897825,0.21430000,119.00000000,67396316,67396316,1684081009790,True,True
54897826,0.21430000,118.00000000,67396317,67396317,1684081014228,False,True
54897827,0.21440000,3285.00000000,67396318,67396318,1684081014228,False,True
54897828,0.21450000,2534.00000000,67396319,67396322,1684081014228,False,True
54897829,0.21440000,597.00000000,67396323,67396324,1684081020496,True,True
54897830,0.21440000,382.00000000,67396325,67396325,1684081020521,True,True
54897831,0.21440000,119.00000000,67396326,67396326,1684081041055,True,True
54897832,0.21440000,119.00000000,67396327,67396327,1684081049710,False,True
54897833,0.21440000,119.00000000,67396328,67396328,1684081052845,True,True
54897834,0.21430000,462.00000000,67396329,67396330,1684081052845,True,True
54897835,0.21440000,119.00000000,67396331,67396331,1684081061252,False,True
54897836,0.21450000,118.00000000,67396332,67396332,1684081080868,True,True
54897837,0.21430000,165.00000000,67396333,67396334,1684081123338,False,True
54897838,0.21420000,115.00000000,67396335,67396335,1684081148161,True,True
54897839,0.21430000,275.00000000,67396336,67396336,1684081192144,False,True
54897840,0.21430000,94.00000000,67396337,67396337,1684081275699,False,True
54897841,0.21430000,94.00000000,67396338,67396339,1684081278738,False,True
54897842,0.21440000,91.00000000,67396340,67396340,1684081301731,False,True
54897843,0.21440000,94.00000000,67396341,67396342,1684081306751,False,True
54897844,0.21450000,119.00000000,67396343,67396343,1684081324757,False,True
54897845,0.21460000,119.00000000,67396344,67396344,1684081332479,True,True
54897846,0.21460000,94.00000000,67396345,67396345,1684081343404,False,True
54897847,0.21450000,118.00000000,67396346,67396346,1684081361357,True,True
54897848,0.21440000,424.00000000,67396347,67396348,1684081361357,True,True
54897849,0.21460000,141.00000000,67396349,67396350,1684081394356,False,True
54897850,0.21470000,55.00000000,67396351,67396351,1684081449060,False,True
54897851,0.21470000,63.00000000,67396352,67396352,1684081449788,False,True
54897852,0.21480000,7.00000000,67396353,67396353,1684081449788,False,True
54897853,0.21480000,49.00000000,67396354,67396354,1684081454889,False,True
54897854,0.21470000,77.00000000,67396355,67396355,1684081458573,True,True
54897855,0.21470000,1656.00000000,67396356,67396357,1684081463216,True,True
54897856,0.21460000,119.00000000,67396358,67396358,1684081469868,True,True
54897857,0.21460000,119.00000000,67396359,67396359,1684081469889,True,True
54897858,0.21460000,117.00000000,67396360,67396360,1684081470863,True,True
54897859,0.21460000,119.00000000,67396361,67396361,1684081487888,False,True
54897860,0.21480000,91.00000000,67396362,67396362,1684081489141,False,True
54897861,0.21470000,118.00000000,67396363,67396363,1684081506964,True,True
54897862,0.21460000,119.00000000,67396364,67396364,1684081564186,False,True
54897863,0.21470000,94.00000000,67396365,67396365,1684081574513,False,True
54897864,0.21460000,118.00000000,67396366,67396366,1684081644940,True,True
54897865,0.21450000,210.00000000,67396367,67396368,1684081676312,True,True
54897866,0.21450000,141.00000000,67396369,67396369,1684081700639,True,True
54897867,0.21450000,720.00000000,67396370,67396370,1684081701301,True,True
54897868,0.21460000,94.00000000,67396371,67396371,1684081749053,False,True
54897869,0.21470000,142.00000000,67396372,67396373,1684081862793,False,True
54897870,0.21480000,119.00000000,67396374,67396374,1684081869121,True,True
54897871,0.21480000,117.00000000,67396375,67396375,1684081872579,True,True
54897872,0.21470000,117.00000000,67396376,67396376,1684081880951,True,True
54897873,0.21460000,119.00000000,67396377,67396377,1684081912509,False,True
54897874,0.21470000,758.00000000,67396378,67396379,1684081915661,False,True
54897875,0.21480000,119.00000000,67396380,67396380,1684081998853,False,True
54897876,0.21480000,94.00000000,67396381,67396381,1684082098586,False,True
54897877,0.21480000,324.00000000,67396382,67396383,1684082103083,False,True
54897878,0.21490000,91.00000000,67396384,67396384,1684082120906,False,True
54897879,0.21470000,117.00000000,67396385,67396385,1684082158042,True,True
54897880,0.21470000,180.00000000,67396386,67396387,1684082181595,False,True
54897881,0.21470000,119.00000000,67396388,67396388,1684082195436,True,True
54897882,0.21460000,51.00000000,67396389,67396389,1684082228731,False,True
54897883,0.21460000,301.00000000,67396390,67396391,1684082253057,False,True
54897884,0.21450000,119.00000000,67396392,67396392,1684082254653,True,True
54897885,0.21440000,343.00000000,67396393,67396394,1684082254653,True,True
54897886,0.21450000,936.00000000,67396395,67396395,1684082254659,False,True
54897887,0.21450000,119.00000000,67396396,67396396,1684082254691,False,True
54897888,0.21450000,118.00000000,67396397,67396397,1684082254763,False,True
54897889,0.21450000,119.00000000,67396398,67396398,1684082339908,True,True
54897890,0.21440000,117.00000000,67396399,67396399,1684082359065,False,True
54897891,0.21470000,815.00000000,67396400,67396400,1684082639949,False,True
54897892,0.21480000,119.00000000,67396401,67396401,1684082643141,True,True
54897893,0.21480000,116.00000000,67396402,67396402,1684082669044,False,True
54897894,0.21470000,815.00000000,67396403,67396404,1684082731614,True,True
54897895,0.21470000,164.00000000,67396405,67396405,1684082731630,True,True
54897896,0.21470000,931.00000000,67396406,67396406,1684082741300,False,True
54897897,0.21470000,119.00000000,67396407,67396407,1684082769534,True,True
54897898,0.21470000,117.00000000,67396408,67396408,1684082769643,True,True
54897899,0.21470000,211.00000000,67396409,67396410,1684082816715,False,True
54897900,0.21470000,117.00000000,67396411,67396411,1684083006537,True,True
54897901,0.21460000,229.00000000,67396412,67396413,1684083006537,True,True
54897902,0.21450000,119.00000000,67396414,67396414,1684083132387,False,True
54897903,0.21450000,119.00000000,67396415,67396415,1684083149780,False,True
54897904,0.21450000,771.00000000,67396416,67396416,1684083150125,True,True
54897905,0.21440000,118.00000000,67396417,67396417,1684083158074,True,True
54897906,0.21440000,119.00000000,67396418,67396418,1684083179847,False,True
54897907,0.21440000,118.00000000,67396419,67396419,1684083181151,True,True
54897908,0.21430000,473.00000000,67396420,67396421,1684083181151,True,True
54897909,0.21420000,4.00000000,67396422,67396422,1684083185384,True,True
54897910,0.21410000,119.00000000,67396423,67396423,1684083230703,False,True
54897911,0.21400000,757.00000000,67396424,67396424,1684083248400,True,True
54897912,0.21410000,119.00000000,67396425,67396425,1684083256559,False,True
54897913,0.21420000,118.00000000,67396426,67396426,1684083391484,True,True
54897914,0.21410000,110.00000000,67396427,67396427,1684083424165,True,True
54897915,0.21400000,119.00000000,67396428,67396428,1684083424241,False,True
54897916,0.21400000,119.00000000,67396429,67396429,1684083424277,False,True
54897917,0.21390000,118.00000000,67396430,67396430,1684083428658,False,True
54897918,0.21390000,119.00000000,67396431,67396432,1684083429741,False,True
54897919,0.21400000,119.00000000,67396433,67396433,1684083432093,False,True
54897920,0.21400000,1317.00000000,67396434,67396435,1684083446963,True,True
54897921,0.21400000,119.00000000,67396436,67396436,1684083469127,True,True
54897922,0.21380000,119.00000000,67396437,67396437,1684083515700,True,True
54897923,0.21380000,118.00000000,67396438,67396438,1684083536766,False,True
54897924,0.21380000,119.00000000,67396439,67396439,1684083553338,True,True
54897925,0.21370000,6110.00000000,67396440,67396444,1684083553338,True,True
54897926,0.21360000,1771.00000000,67396445,67396447,1684083553338,True,True
54897927,0.21380000,70.00000000,67396448,67396448,1684083565152,False,True
54897928,0.21380000,56.00000000,67396449,67396450,1684083565211,False,True
54897929,0.21380000,70.00000000,67396451,67396451,1684083565249,False,True
54897930,0.21380000,70.00000000,67396452,67396453,1684083570511,False,True
54897931,0.21380000,207.00000000,67396454,67396455,1684083570651,False,True
54897932,0.21390000,119.00000000,67396456,67396456,1684083589547,True,True
54897933,0.21380000,88.00000000,67396457,67396457,1684083598759,True,True
54897934,0.21390000,60.00000000,67396458,67396458,1684083605247,False,True
54897935,0.21380000,149.00000000,67396459,67396460,1684083618333,True,True
54897936,0.21370000,118.00000000,67396461,67396461,1684083660117,True,True
54897937,0.21360000,57.00000000,67396462,67396462,1684083661865,False,True
54897938,0.21340000,119.00000000,67396463,67396463,1684083669959,False,True
54897939,0.21350000,118.00000000,67396464,67396464,1684083669959,False,True
54897940,0.21360000,2427.00000000,67396465,67396466,1684083669959,False,True
54897941,0.21340000,118.00000000,67396467,67396467,1684083673609,False,True
54897942,0.21360000,119.00000000,67396468,67396468,1684083682148,True,True
54897943,0.21360000,119.00000000,67396469,67396469,1684083682252,True,True
54897944,0.21370000,94.00000000,67396470,67396470,1684083688020,False,True
54897945,0.21360000,118.00000000,67396471,67396471,1684083688034,True,True
54897946,0.21350000,119.00000000,67396472,67396472,1684083688039,True,True
54897947,0.21350000,119.00000000,67396473,67396473,1684083709056,False,True
54897948,0.21360000,149.00000000,67396474,67396475,1684083741030,True,True
54897949,0.21360000,2000.00000000,67396476,67396477,1684083745499,True,True
54897950,0.21360000,69.00000000,67396478,67396478,1684083789744,False,True
